Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
157,0.000825366,0.0,0.0,0.0,89.3707199258806,0.0,0.0,0.0,1987.85576296447,89.37154529188061
158,0.0,0.0,0.0,0.0,83.7240871993127,0.0,0.0,0.0,1897.94587550816,83.7240871993127
159,0.0,0.0,0.0,0.0,74.8292847938145,0.0,0.0,0.0,1817.58796658009,74.8292847938145
160,0.0,0.0,0.0,0.0,78.747233676976,0.0,0.0,0.0,1733.02263831874,78.747233676976
161,0.0,0.0,0.0,0.0,72.2879134450172,0.0,0.0,0.0,1655.39386528929,72.2879134450172
162,0.0,0.0,0.0,0.0,76.8412048969072,0.0,0.0,0.0,1572.87538924021,76.8412048969072
163,0.0,0.0,0.0,0.0,77.6883290378007,0.0,0.0,0.0,1489.44720084051,77.6883290378007
164,0.0,0.0,0.0,0.0,80.123810137457,0.0,0.0,0.0,1403.40359029771,80.123810137457
165,0.0,0.0,0.0,0.0,75.7822991838488,0.0,0.0,0.0,1322.02225526351,75.7822991838488
166,0.0,0.0,0.0,0.0,59.0516011597938,0.0,0.0,0.0,1258.60773511768,59.0516011597938
167,0.0,0.0,0.0,0.0,0.0,0.0,57.421113,0.0,1258.60773511768,57.421113
168,0.0,0.0,0.0,0.0,0.0,0.0,52.688062,0.0,1258.60773511768,52.688062
169,0.0,0.0,0.0,0.0,0.0,0.0,50.617352,0.0,1258.60773511768,50.617352
170,0.0,0.0,0.0,0.0,0.0,0.0,47.955011,0.0,1258.60773511768,47.955011
171,0.0,0.0,0.0,0.0,0.0,0.0,47.034695,359.188092967658,1600.05193629274,47.034695
172,0.0,0.0,0.0,0.0,0.0,0.0,51.011773,0.0,1600.05193629274,51.011773
173,0.0,0.0,0.0,0.0,0.0,0.0,54.035667,0.0,1600.05193629274,54.035667
174,0.0,0.0,0.0,0.0,68.5464486683849,0.0,0.0,0.0,1526.44105928631,68.5464486683849
175,0.0,0.0,0.0,0.0,87.8891129725086,0.0,0.0,0.0,1432.0584207849,87.8891129725086
176,0.000159657,0.0,0.0,0.0,86.3358860961233,0.0,0.0,0.0,1339.34376647206,86.3360457531233
177,0.000418677,0.0,0.0,0.0,86.1944285688466,0.0,0.0,0.0,1246.78102101582,86.1948472458466
178,0.000587523,0.0,0.0,0.0,86.3354404023733,0.0,0.0,0.0,1154.06684532599,86.33602792537329
179,0.000424581,0.0,0.0,0.0,82.0646930374034,0.0,0.0,0.0,1065.93895331847,82.0651176184034
180,0.000412413,0.0,0.0,0.0,85.3826084185889,0.0,0.0,0.0,974.248007851768,85.38302083158891
181,0.000300555,0.0,0.0,0.0,67.5225273428372,0.0,0.0,0.0,901.736702715559,67.52282789783719
182,0.0,0.0,0.0,0.0,67.3110599226804,0.0,0.0,0.0,829.452488881066,67.3110599226804
183,0.0,0.0,0.0,0.0,68.4758548109966,0.0,0.0,0.0,755.917421429394,68.4758548109966
184,0.0,0.0,0.0,0.0,58.8045231958763,0.0,0.0,0.0,692.768234148599,58.8045231958763
185,0.0,0.0,0.0,0.0,59.2633816580756,0.0,0.0,0.0,629.126286491731,59.2633816580756
186,0.0,0.0,0.0,0.0,59.2986791237113,0.0,0.0,0.0,565.446433480872,59.2986791237113
187,0.0,0.0,0.0,0.0,60.21639604811,0.0,0.0,0.0,500.781059717868,60.21639604811
188,0.0,0.0,0.0,0.0,60.6752555841924,0.0,0.0,0.0,435.622924425565,60.6752555841924
189,0.0,0.0,0.0,0.0,65.2285470360825,0.0,7.105427357601e-15,0.0,365.575086113621,65.2285470360825
190,0.0,0.0,0.0,0.0,61.0635201890034,0.0,0.0,0.0,300.0,61.0635201890034
191,0.0,0.0,0.0,0.0,0.0,0.0,54.430088,0.0,300.0,54.430088
192,0.0,0.0,0.0,0.0,0.0,0.0,48.152221,0.0,300.0,48.152221
193,0.0,0.0,0.0,0.0,0.0,0.0,43.22196,0.0,300.0,43.22196
194,0.0,0.0,0.0,0.0,0.0,0.0,37.732935,477.29087143495,753.712702386063,37.732935
195,0.0,0.0,0.0,0.0,0.0,0.0,36.483936,0.0,753.712702386063,36.483936
196,0.0,0.0,0.0,0.0,0.0,0.0,36.681146,0.0,753.712702386063,36.681146
197,0.0,0.0,0.0,0.0,0.0,0.0,36.878357,0.0,753.712702386063,36.878357
198,0.0,0.0,0.0,0.0,0.0,0.0,38.127356,0.0,753.712702386063,38.127356
199,0.0,0.0,0.0,0.0,0.0,0.0,36.81262,0.0,753.712702386063,36.81262
200,0.0002771871,0.0,0.0,0.0,36.2848551637811,0.0,0.0,0.0,714.747007407776,36.2851323508811
201,0.001824135,0.0,0.0,0.0,32.682966697863,0.0,0.0,0.0,679.649319802682,32.684790832863
202,0.000888786,0.0,0.0,0.0,32.7192384853737,0.0,0.0,0.0,644.512680535743,32.7201272713737
203,0.000888105,0.0,0.0,0.0,34.0605181895941,0.0,0.0,0.0,607.935663579564,34.0614062945941
204,0.000712239,0.0,0.0,0.0,34.4489670620382,0.0,0.0,0.0,570.941497920159,34.4496793010382
205,0.000995742,0.0,0.0,0.0,34.0604060677191,0.0,0.0,0.0,534.364601369773,34.0614018097191
206,0.0,0.0,0.0,0.0,31.5553683419244,0.0,0.0,0.0,500.477822652071,31.5553683419244
207,0.0,0.0,0.0,0.0,34.6967869415808,0.0,0.0,0.0,463.217527396937,34.6967869415808
208,0.0,0.0,0.0,0.0,38.6147347508591,0.0,0.0,0.0,421.749813961736,38.6147347508591
209,0.0,0.0,0.0,0.0,37.5558301116839,0.0,0.0,0.0,381.419240388192,37.5558301116839
210,0.0,0.0,0.0,0.0,38.6853286082474,0.0,0.0,0.0,339.875717398236,38.6853286082474
211,0.0,0.0,0.0,0.0,37.1322680412371,0.0,0.0,0.0,300.0,37.1322680412371
212,0.0,0.0,0.0,0.0,0.0,0.0,33.098489,0.0,300.0,33.098489
213,0.0,0.0,0.0,0.0,0.0,0.0,32.835542,0.0,300.0,32.835542
214,0.0,0.0,0.0,0.0,0.0,0.0,32.572595,0.0,300.0,32.572595
215,0.0,0.0,0.0,0.0,0.0,0.0,31.948095,0.0,300.0,31.948095
216,0.0,0.0,0.0,0.0,0.0,0.0,31.389332,0.0,300.0,31.389332
217,0.0,0.0,0.0,0.0,0.0,0.0,31.948095,0.0,300.0,31.948095
218,0.0,0.0,0.0,0.0,0.0,0.0,33.262831,0.0,300.0,33.262831
219,0.0,0.0,0.0,0.0,0.0,0.0,33.131358,0.0,300.0,33.131358
220,0.0,0.0,0.0,0.0,0.0,0.0,34.478963,478.410593425274,754.777110110066,34.478963
221,0.0,0.0,0.0,0.0,0.0,0.0,37.897277,0.0,754.777110110066,37.897277
222,0.0,0.0,0.0,0.0,0.0,0.0,38.390303,0.0,754.777110110066,38.390303
223,0.0,0.0,0.0,0.0,0.0,0.0,38.521777,0.0,754.777110110066,38.521777
224,0.0001595025,0.0,0.0,0.0,0.0,0.0,32.966861282575,0.0,754.777110110066,32.967020785075
225,0.000563286,0.0,0.0,0.0,0.0,0.0,30.79715461258,0.0,754.777110110066,30.79771789858
226,0.000895878,0.0,0.0,0.0,33.0369018452964,0.0,0.0,0.0,719.299337509876,33.0377977232964
227,0.000895347,0.0,0.0,0.0,31.8721075101052,0.0,0.0,0.0,685.072417932873,31.8730028571052
228,0.000722019,0.0,0.0,0.0,32.4370367714454,0.0,0.0,0.0,650.238830334672,32.4377587904454
229,0.000320856,0.0,0.0,0.0,33.2492823987113,0.0,0.0,0.0,614.532985834337,33.2496032547113
230,0.0,0.0,0.0,0.0,31.2729939862543,0.0,0.0,0.0,580.949444182432,31.2729939862543
231,0.0,0.0,0.0,0.0,35.8968782216495,0.0,0.0,0.0,542.400391109355,35.8968782216495
232,0.0,0.0,0.0,0.0,38.5794383591065,0.0,0.0,0.0,500.970581874919,38.5794383591065
233,0.0,0.0,0.0,0.0,39.6030466065292,0.0,0.0,0.0,458.441536979591,39.6030466065292
234,0.0,0.0,0.0,0.0,38.2970629295533,0.0,0.0,0.0,417.314965964177,38.2970629295533
235,0.0,0.0,0.0,0.0,37.1322680412371,0.0,0.0,0.0,377.439248565942,37.1322680412371
236,0.0,0.0,0.0,0.0,36.2145500429553,0.0,0.0,0.0,338.549053073077,36.2145500429553
237,0.0,0.0,0.0,0.0,35.8968782216495,0.0,0.0,0.0,300.0,35.8968782216495
238,0.0,0.0,0.0,0.0,0.0,0.0,33.032753,0.0,300.0,33.032753
239,0.0,0.0,0.0,0.0,0.0,0.0,32.572595,0.0,300.0,32.572595
240,0.0,0.0,0.0,0.0,0.0,0.0,31.882358,0.0,300.0,31.882358
241,0.0,0.0,0.0,0.0,0.0,0.0,33.722989,0.0,300.0,33.722989
242,0.0,0.0,0.0,0.0,0.0,0.0,34.018805,0.0,300.0,34.018805
243,0.0,0.0,0.0,0.0,0.0,0.0,39.244882,698.476998838976,963.972235096331,39.244882
244,0.0,0.0,0.0,0.0,0.0,0.0,43.583512,0.0,963.972235096331,43.583512
245,0.0,0.0,0.0,0.0,0.0,0.0,46.640275,0.0,963.972235096331,46.640275
246,0.0,0.0,0.0,0.0,0.0,0.0,61.431059,0.0,963.972235096331,61.431059
247,0.0,0.0,0.0,0.0,80.1944039948454,0.0,0.0,0.0,877.852814998774,80.1944039948454
248,0.001561389,0.0,0.0,0.0,82.3105868263209,0.0,0.0,0.0,789.460861791814,82.3121482153209
249,0.0004065,0.0,0.0,0.0,82.8765396209193,0.0,0.0,0.0,700.461141408524,82.8769461209193
250,0.000574968,0.0,0.0,0.0,84.1117528791237,0.0,0.0,0.0,610.134946306373,84.1123278471237
251,0.000575352,0.0,0.0,0.0,78.1818845667526,0.0,0.0,0.0,526.17673693486,78.1824599187526
252,0.00040521,0.0,0.0,0.0,75.9936586622638,0.0,0.0,0.0,444.568426515762,75.9940638722638
253,0.00033318,0.0,0.0,0.0,0.0,0.0,57.4865268154,0.0,444.568426515762,57.486859995399996
254,0.0,0.0,0.0,0.0,0.0,0.0,60.37927,0.0,444.568426515762,60.37927
255,0.0,0.0,0.0,0.0,0.0,0.0,75.07145,0.0,444.568426515762,75.07145
256,0.0,0.0,0.0,0.0,73.6291924398625,0.0,0.0,0.0,365.499276558865,73.6291924398625
257,0.0,0.0,0.0,0.0,60.9929263316151,0.0,0.0,0.0,300.0,60.9929263316151
258,0.0,0.0,0.0,0.0,0.0,0.0,63.534638,0.0,300.0,63.534638
259,0.0,0.0,0.0,0.0,0.0,0.0,66.196979,0.0,300.0,66.196979
260,0.0,0.0,0.0,0.0,0.0,0.0,65.901163,0.0,300.0,65.901163
261,0.0,0.0,0.0,0.0,0.0,0.0,62.745796,0.0,300.0,62.745796
262,0.0,0.0,0.0,0.0,0.0,0.0,50.551615,0.0,300.0,50.551615
263,0.0,0.0,0.0,0.0,0.0,0.0,51.504799,0.0,300.0,51.504799
264,0.0,0.0,0.0,0.0,0.0,0.0,49.795642,0.0,300.0,49.795642
265,0.0,0.0,0.0,0.0,0.0,0.0,45.161196,1442.94414113265,1671.6627005607,45.161196
266,0.0,0.0,0.0,0.0,0.0,0.0,40.921171,0.0,1671.6627005607,40.921171
267,0.0,0.0,0.0,0.0,42.4267923109966,0.0,0.0,0.0,1626.10128270095,42.4267923109966
268,0.0,0.0,0.0,0.0,46.1682570876289,0.0,0.0,0.0,1576.52196881819,46.1682570876289
