P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,1999.34628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2324.35128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,270.68149484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
1493.5245,0.0,0.0,0.0,0.0,0.0,1551.281235,0.0,0.0
2106.795,0.0,0.0,0.0,0.0,0.0,956.40885,0.0,0.0
3092.78350515464,0.0,0.0,1404.65149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,495.44149484536,0.0,0.0,0.0,0.0,0.0
3051.45,0.0,0.0,0.0,0.0,0.0,40.0935000000004,0.0,0.0
3092.78350515464,0.0,0.0,26.6464948453604,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2268.09649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2994.87649484536,0.0,0.0,0.0,0.0,0.0
2475.15,0.0,0.0,0.0,0.0,0.0,599.1045,0.0,0.0
3092.78350515464,0.0,0.0,766.19149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,185.306288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
49.21665,0.0,0.0,0.0,0.0,0.0,2952.2598495,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1.13686837721616e-13,1156.38912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,649.556288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3844.52628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5165.08128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4782.71628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1815.65628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2729.78149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1639.55149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3664.67149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,575.301494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,516.60649484536,0.0,0.0,0.0,0.0,0.0
665.2215,0.0,0.0,0.0,0.0,0.0,2354.735145,0.0,0.0
29.6331,0.0,0.0,0.0,0.0,0.0,2971.255893,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.8817,0.0,0.0,0.0,0.0,0.0,658.934751,0.0,0.0
1313.9205,0.0,0.0,0.0,0.0,0.0,1725.497115,0.0,0.0
1248.162,0.0,0.0,0.0,0.0,0.0,1789.28286,0.0,0.0
1729.515,0.0,0.0,0.0,0.0,0.0,1322.37045,0.0,0.0
2551.5,0.0,0.0,0.0,0.0,0.0,525.045,0.0,0.0
2704.47,0.0,0.0,0.0,0.0,0.0,376.6641,0.0,0.0
3092.78350515464,0.0,0.0,19.0714948453606,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,350.301494845361,0.0,0.0,0.0,0.0,0.0
2593.125,0.0,0.0,0.0,0.0,0.0,484.66875,0.0,0.0
1672.62,0.0,0.0,0.0,0.0,0.0,1377.5586,0.0,0.0
1590.405,0.0,0.0,0.0,0.0,0.0,1457.30715,0.0,0.0
1511.61,0.0,0.0,0.0,0.0,0.0,1533.7383,0.0,0.0
29.87505,0.0,0.0,0.0,0.0,0.0,2971.0212015,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.213,0.0,0.0,0.0,0.0,0.0,345.30339,0.0,0.0
3092.78350515464,0.0,0.0,2609.45149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2820.95149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2462.03628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2009.01649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2709.96649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,151.08649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,51.1864948453604,0.0,0.0,0.0,0.0,0.0
2541.6,0.0,0.0,0.0,0.0,0.0,534.648,0.0,0.0
3092.78350515464,0.0,0.0,1139.33149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,216.78649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1912.13149484536,0.0,0.0,0.0,0.0,0.0
294.7905,0.0,0.0,0.0,0.0,0.0,2714.053215,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2794.76412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2356.48128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4641.35628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5379.49128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5177.6212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3025.84128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2148.92628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,2251.76628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3324.46128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3428.60628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2021.98128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
724.1835,0.0,0.0,0.0,0.0,0.0,2297.542005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2555.84412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2428.12128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4717.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5452.63128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3198.92628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3022.41,0.0,0.0,0.0,0.0,0.0,68.2622999999999,0.0,0.0
2465.265,0.0,0.0,0.0,0.0,0.0,608.69295,0.0,0.0
2257.755,0.0,0.0,0.0,0.0,0.0,809.97765,0.0,0.0
2842.605,0.0,0.0,0.0,0.0,0.0,242.67315,0.0,0.0
1976.22,0.0,0.0,0.0,0.0,0.0,1083.0666,0.0,0.0
3092.78350515464,0.0,0.0,249.861494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,967.601288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
325.7985,0.0,0.0,0.0,0.0,0.0,2683.975455,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642.12,0.0,0.0,0.0,0.0,0.0,127.1436,0.0,0.0
3092.78350515464,0.0,0.0,3021.69649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,106.316288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,196.421288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,676.67149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,95.1214948453608,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,352.46149484536,0.0,0.0,0.0,0.0,0.0
2825.925,0.0,0.0,0.0,0.0,0.0,258.85275,0.0,0.0
3092.78350515464,0.0,0.0,860.526494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1492.13149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2624.97649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2163.17628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1391.928,0.0,0.0,0.0,0.0,0.0,1649.82984,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2828.63412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2668.55628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4734.59628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5300.80128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4990.88628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3851.24628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2850.85128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2403.68628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2793.05628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3542.62128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3519.47628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1582.04628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1427.07649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.1525,0.0,0.0,0.0,0.0,0.0,43.692075,0.0,0.0
3092.78350515464,0.0,1867.16628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,233.10649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,78.7864948453603,0.0,0.0,0.0,0.0,0.0
2776.845,0.0,0.0,0.0,0.0,0.0,306.46035,0.0,0.0
3092.78350515464,0.0,0.0,202.176494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,491.16649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1729.68649484536,0.0,0.0,0.0,0.0,0.0
3011.565,0.0,0.0,0.0,0.0,0.0,78.7819500000005,0.0,0.0
2063.67,0.0,0.0,0.0,0.0,0.0,998.2401,0.0,0.0
2823.495,0.0,0.0,0.0,0.0,0.0,261.20985,0.0,0.0
1771.815,0.0,0.0,0.0,0.0,0.0,1281.33945,0.0,0.0
1746.495,0.0,0.0,0.0,0.0,0.0,1305.89985,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2879.40912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2467.00128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4715.35128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5195.96628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4980.14628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3824.84628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2751.47628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2396.84628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2732.87628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3383.33628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3496.82628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1704.43128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2063.45149484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2934.66912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2374.94628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4486.93128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4788.71628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4388.05128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3378.50628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2479.99128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2304.82128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2721.88128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3317.86128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3470.03628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1737.50628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2308.77649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2762.19912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2150.83128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4360.7662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4763.8912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4615.55628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3514.07628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2428.06128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2036.29128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2457.17628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1263.64128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,307.691288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1262.886,0.0,0.0,0.0,0.0,0.0,1775.00058,0.0,0.0
1866.42,0.0,0.0,0.0,0.0,0.0,1189.5726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2711.31912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,951.791288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3552.10128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3411.25128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3783.08628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3216.91128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2315.99628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2048.99628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2395.21128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2940.52128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3133.75128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1281.02628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2058.39649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2990.67912371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1832.74128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4089.01128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4249.96128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4488.86628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3690.80628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2735.57628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2324.30628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2184.94128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3022.84128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,696.116288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
