P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
2547.129,0.0,0.0,0.0,0.0,0.0,529.28487,0.0,0.0
3092.78350515464,0.0,6841.54728865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2477.99328865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3112.23349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5484.1132886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2926.92228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3032.2222886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7889.36028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2495.52649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2642.94649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7057.84128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7991.30628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3765.03228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2173.3608,0.0,0.0,0.0,0.0,0.0,891.840024,0.0,0.0
2243.4321,0.0,0.0,0.0,0.0,0.0,823.870863,0.0,0.0
1650.9558,0.0,0.0,0.0,0.0,0.0,1398.572874,0.0,0.0
648.6675,0.0,0.0,0.0,0.0,0.0,2370.792525,0.0,0.0
648.2697,0.0,0.0,0.0,0.0,0.0,2371.178391,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1016.1255,0.0,0.0,0.0,0.0,0.0,2014.358265,0.0,0.0
3092.78350515464,0.0,2930.39328865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1698.57828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1817.0997,0.0,0.0,0.0,0.0,0.0,1237.413291,0.0,0.0
2250.4638,0.0,0.0,0.0,0.0,0.0,817.050114,0.0,0.0
2918.4012,0.0,0.0,0.0,0.0,0.0,169.150836,0.0,0.0
788.3967,0.0,0.0,0.0,0.0,0.0,2235.255201,0.0,0.0
456.8265,0.0,0.0,0.0,0.0,0.0,2556.878295,0.0,0.0
879.06,0.0,0.0,0.0,0.0,0.0,2147.3118,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
531.5583,0.0,0.0,0.0,0.0,0.0,2484.388449,0.0,0.0
3092.78350515464,0.0,0.0,142.317194845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,900.54349484536,0.0,0.0,0.0,0.0,0.0
2888.4492,0.0,0.0,0.0,0.0,0.0,198.204276,0.0,0.0
3092.78350515464,0.0,0.0,511.88119484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,412.162094845361,0.0,0.0,0.0,0.0,0.0
2470.338,0.0,0.0,0.0,0.0,0.0,603.77214,0.0,0.0
996.6099,0.0,0.0,0.0,0.0,0.0,2033.288397,0.0,0.0
320.88069,0.0,0.0,0.0,0.0,0.0,2688.7457307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
668.1402,0.0,0.0,0.0,0.0,0.0,2351.904006,0.0,0.0
3092.78350515464,0.0,0.0,934.824494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2165.25228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2492.81328865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4285.76028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1534.77828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,831.062288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1299.7764,0.0,0.0,0.0,0.0,0.0,1739.216892,0.0,0.0
241.21773,0.0,0.0,0.0,0.0,0.0,2766.0188019,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
743.9562,0.0,0.0,0.0,0.0,0.0,2278.362486,0.0,0.0
3092.78350515464,0.0,5238.49128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7230.2212886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4336.53828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6723.68928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1152.34428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2306.02549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5856.60228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,979.301288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,2751.8122886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
652.7625,0.0,0.0,0.0,0.0,0.0,2366.820375,0.0,0.0
2849.2035,0.0,0.0,0.0,0.0,0.0,236.272605,0.0,0.0
3092.78350515464,0.0,0.0,522.883094845361,0.0,0.0,0.0,0.0,0.0
2245.698,0.0,0.0,0.0,0.0,0.0,821.67294,0.0,0.0
1869.153,0.0,0.0,0.0,0.0,0.0,1186.92159,0.0,0.0
3056.4183,0.0,0.0,0.0,0.0,0.0,35.2742489999996,0.0,0.0
548.6013,0.0,0.0,0.0,0.0,0.0,2467.856739,0.0,0.0
379.9887,0.0,0.0,0.0,0.0,0.0,2631.410961,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,1743.64549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1787.01349484536,0.0,0.0,0.0,0.0,0.0
2054.5239,0.0,0.0,0.0,0.0,0.0,1007.111817,0.0,0.0
2238.8379,0.0,0.0,0.0,0.0,0.0,828.327237,0.0,0.0
1372.6596,0.0,0.0,0.0,0.0,0.0,1668.520188,0.0,0.0
1981.6173,0.0,0.0,0.0,0.0,0.0,1077.831219,0.0,0.0
1235.6448,0.0,0.0,0.0,0.0,0.0,1801.424544,0.0,0.0
1388.2323,0.0,0.0,0.0,0.0,0.0,1653.414669,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,2859.33528865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3627.69649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1556.09449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1171.71049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1216.17049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,467.249594845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2458.90549484536,0.0,0.0,0.0,0.0,0.0
2809.2636,0.0,0.0,0.0,0.0,0.0,275.014308,0.0,0.0
703.7823,0.0,0.0,0.0,0.0,0.0,2317.331169,0.0,0.0
23.616294,0.0,0.0,0.0,0.0,0.0,2977.09219482,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1899.8304,0.0,0.0,0.0,0.0,0.0,1157.164512,0.0,0.0
3092.78350515464,0.0,0.0,1273.85149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2907.42228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,187.562288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2055.17749484536,0.0,0.0,0.0,0.0,0.0
1174.0443,0.0,0.0,0.0,0.0,0.0,1861.177029,0.0,0.0
2005.8987,0.0,0.0,0.0,0.0,0.0,1054.278261,0.0,0.0
1555.476,0.0,0.0,0.0,0.0,0.0,1491.18828,0.0,0.0
649.5957,0.0,0.0,0.0,0.0,0.0,2369.892171,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,4583.0962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16033.9642886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17640.4912886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15103.9312886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11492.2582886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8247.4582886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9283.25928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10597.4422886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7413.20928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,101.995094845361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,6985.76928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8668.19028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4600.95828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12542.8792886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10685.4652886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7483.4872886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7987.99128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10034.0872886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2387.45749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,630.95989484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,6922.2772886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15737.3302886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18313.7092886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8341.0582886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11306.6572886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6120.35928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9236.34228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3600.02328865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2306.9202,0.0,0.0,0.0,0.0,0.0,762.287406,0.0,0.0
2019.9114,0.0,0.0,0.0,0.0,0.0,1040.685942,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
682.188,0.0,0.0,0.0,0.0,0.0,2338.27764,0.0,0.0
3056.1336,0.0,0.0,0.0,0.0,0.0,35.5504080000001,0.0,0.0
3092.78350515464,0.0,3569.56428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12125.3842886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,236.819288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7182.3682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1974.69828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2933.22349484536,0.0,0.0,0.0,0.0,0.0
475.1253,0.0,0.0,0.0,0.0,0.0,2539.128459,0.0,0.0
256.24326,0.0,0.0,0.0,0.0,0.0,2751.4440378,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,9298.8982886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8946.18228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
