P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1621.6788,0.0,0.0,0.0,0.0,0.0,1426.971564,0.0,0.0
1589.9898,0.0,0.0,0.0,0.0,0.0,1457.709894,0.0,0.0
1201.3533,0.0,0.0,0.0,0.0,0.0,1834.687299,0.0,0.0
365.904,0.0,0.0,0.0,0.0,0.0,2645.07312,0.0,0.0
465.8556,0.0,0.0,0.0,0.0,0.0,2548.120068,0.0,0.0
223.944,0.0,0.0,0.0,0.0,0.0,2782.77432,0.0,0.0
220.3257,0.0,0.0,0.0,0.0,0.0,2786.284071,0.0,0.0
69.55704,0.0,0.0,0.0,0.0,0.0,2932.5296712,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1237.8345,0.0,0.0,0.0,0.0,0.0,1799.300535,0.0,0.0
2327.325,0.0,0.0,0.0,0.0,0.0,742.49475,0.0,0.0
642.6336,0.0,0.0,0.0,0.0,0.0,2376.645408,0.0,0.0
740.8296,0.0,0.0,0.0,0.0,0.0,2281.395288,0.0,0.0
375.9273,0.0,0.0,0.0,0.0,0.0,2635.350519,0.0,0.0
439.4943,0.0,0.0,0.0,0.0,0.0,2573.690529,0.0,0.0
3092.78350515464,0.0,0.0,313.563494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,15.2164948453606,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
81.46278,0.0,0.0,0.0,0.0,0.0,2920.9811034,0.0,0.0
335.3532,0.0,0.0,0.0,0.0,0.0,2674.707396,0.0,0.0
356.2146,0.0,0.0,0.0,0.0,0.0,2654.471838,0.0,0.0
816.9315,0.0,0.0,0.0,0.0,0.0,2207.576445,0.0,0.0
371.3955,0.0,0.0,0.0,0.0,0.0,2639.746365,0.0,0.0
418.7589,0.0,0.0,0.0,0.0,0.0,2593.803867,0.0,0.0
2365.797,0.0,0.0,0.0,0.0,0.0,705.17691,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2185.71349484536,0.0,0.0,0.0,0.0,0.0
1564.3173,0.0,0.0,0.0,0.0,0.0,1482.612219,0.0,0.0
323.0346,0.0,0.0,0.0,0.0,0.0,2686.656438,0.0,0.0
588.672,0.0,0.0,0.0,0.0,0.0,2428.98816,0.0,0.0
386.8536,0.0,0.0,0.0,0.0,0.0,2624.752008,0.0,0.0
319.3869,0.0,0.0,0.0,0.0,0.0,2690.194707,0.0,0.0
337.7829,0.0,0.0,0.0,0.0,0.0,2672.350587,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1878.4836,0.0,0.0,0.0,0.0,0.0,1177.870908,0.0,0.0
3092.78350515464,0.0,0.0,302.81149484536,0.0,0.0,0.0,0.0,0.0
1961.2173,0.0,0.0,0.0,0.0,0.0,1097.619219,0.0,0.0
1906.8819,0.0,0.0,0.0,0.0,0.0,1150.324557,0.0,0.0
1318.4073,0.0,0.0,0.0,0.0,0.0,1721.144919,0.0,0.0
1075.0278,0.0,0.0,0.0,0.0,0.0,1957.223034,0.0,0.0
114.20178,0.0,0.0,0.0,0.0,0.0,2889.2242734,0.0,0.0
2289.378,0.0,0.0,0.0,0.0,0.0,779.30334,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,1201.75849484536,0.0,0.0,0.0,0.0,0.0
2630.754,0.0,0.0,0.0,0.0,0.0,448.16862,0.0,0.0
733.1457,0.0,0.0,0.0,0.0,0.0,2288.848671,0.0,0.0
859.782,0.0,0.0,0.0,0.0,0.0,2166.01146,0.0,0.0
481.656,0.0,0.0,0.0,0.0,0.0,2532.79368,0.0,0.0
356.3469,0.0,0.0,0.0,0.0,0.0,2654.343507,0.0,0.0
402.1626,0.0,0.0,0.0,0.0,0.0,2609.902278,0.0,0.0
55.76382,0.0,0.0,0.0,0.0,0.0,2945.9090946,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,3371.87749484536,0.0,0.0,0.0,0.0,0.0
698.1954,0.0,0.0,0.0,0.0,0.0,2322.750462,0.0,0.0
2772.315,0.0,0.0,0.0,0.0,0.0,310.85445,0.0,0.0
1448.3784,0.0,0.0,0.0,0.0,0.0,1595.072952,0.0,0.0
1085.6412,0.0,0.0,0.0,0.0,0.0,1946.928036,0.0,0.0
744.1728,0.0,0.0,0.0,0.0,0.0,2278.152384,0.0,0.0
620.9028,0.0,0.0,0.0,0.0,0.0,2397.724284,0.0,0.0
99.04986,0.0,0.0,0.0,0.0,0.0,2903.9216358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2700.29749484536,0.0,0.0,0.0,0.0,0.0
2421.888,0.0,0.0,0.0,0.0,0.0,650.76864,0.0,0.0
1215.4947,0.0,0.0,0.0,0.0,0.0,1820.970141,0.0,0.0
3092.78350515464,0.0,0.0,1793.72749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1517.15749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2427.65449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2165.33328865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2755.92649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,1268.88528865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1301.91828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2727.32449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2533.51549484536,0.0,0.0,0.0,0.0,0.0
2720.487,0.0,0.0,0.0,0.0,0.0,361.12761,0.0,0.0
1414.1589,0.0,0.0,0.0,0.0,0.0,1628.265867,0.0,0.0
590.415,0.0,0.0,0.0,0.0,0.0,2427.29745,0.0,0.0
263.9196,0.0,0.0,0.0,0.0,0.0,2743.997988,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,3454.48128865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3386.56728865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,23.0074948453607,0.0,0.0,0.0,0.0,0.0
1947.2187,0.0,0.0,0.0,0.0,0.0,1111.197861,0.0,0.0
1710.9162,0.0,0.0,0.0,0.0,0.0,1340.411286,0.0,0.0
3092.78350515464,0.0,0.0,1178.34349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2200.34028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,130.202288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2090.14249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4340.42928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5562.94428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4267.05528865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2211.13428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3576.66949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,260.129288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,764.150288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,30.977288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2177.16649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4509.96228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5340.72228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4500.15528865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1973.68728865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3429.62749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1115.83728865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2877.14928865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1470.54828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1371.531,0.0,0.0,0.0,0.0,0.0,1669.61493,0.0,0.0
3092.78350515464,0.0,543.545288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1905.27949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,248.37949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3523.95949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2147.01049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2203.71049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1107.75228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3009.09,0.0,0.0,0.0,0.0,0.0,81.1827000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3088.47,0.0,0.0,0.0,0.0,0.0,4.1841000000004,0.0,0.0
3092.78350515464,0.0,660.011288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1162.64628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2598.30049484536,0.0,0.0,0.0,0.0,0.0
1170.2712,0.0,0.0,0.0,0.0,0.0,1864.836936,0.0,0.0
1208.0019,0.0,0.0,0.0,0.0,0.0,1828.238157,0.0,0.0
888.9762,0.0,0.0,0.0,0.0,0.0,2137.693086,0.0,0.0
349.2825,0.0,0.0,0.0,0.0,0.0,2661.195975,0.0,0.0
349.0683,0.0,0.0,0.0,0.0,0.0,2661.403749,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
547.1445,0.0,0.0,0.0,0.0,0.0,2469.269835,0.0,0.0
3092.78350515464,0.0,0.0,2148.87949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1485.59449484536,0.0,0.0,0.0,0.0,0.0
978.4383,0.0,0.0,0.0,0.0,0.0,2050.914849,0.0,0.0
1211.7882,0.0,0.0,0.0,0.0,0.0,1824.565446,0.0,0.0
1571.4468,0.0,0.0,0.0,0.0,0.0,1475.696604,0.0,0.0
424.5213,0.0,0.0,0.0,0.0,0.0,2588.214339,0.0,0.0
245.9835,0.0,0.0,0.0,0.0,0.0,2761.396005,0.0,0.0
473.34,0.0,0.0,0.0,0.0,0.0,2540.8602,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
