Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
156,391.7856,0.0,0.0,0.0,0.0,0.0,2619.967968,0.0,1800.0,3011.753568
157,107.00616,0.0,0.0,0.0,0.0,0.0,2896.2040248,0.0,1800.0,3003.2101847999998
158,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
159,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
160,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
161,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
162,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
163,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
164,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
165,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
166,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
174,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
175,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
176,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
177,776.8608,0.0,0.0,0.0,0.0,0.0,2246.445024,0.0,1800.0,3023.305824
178,371.3904,0.0,0.0,0.0,0.0,0.0,2639.751312,0.0,1800.0,3011.1417119999996
179,354.3192,0.0,0.0,0.0,0.0,0.0,2656.310376,0.0,1800.0,3010.629576
180,269.4648,0.0,0.0,0.0,0.0,0.0,2738.619144,0.0,1800.0,3008.083944
181,27.81288,0.0,0.0,0.0,0.0,0.0,2973.0215064,0.0,1800.0,3000.8343864
182,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
183,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
184,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
185,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
186,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
187,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
188,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
189,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
190,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
198,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
199,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
200,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
201,903.2688,0.0,0.0,0.0,0.0,0.0,2123.829264,0.0,1800.0,3027.098064
202,1432.5576,0.0,0.0,0.0,0.0,0.0,1610.419128,0.0,1800.0,3042.976728
203,702.1896,0.0,0.0,0.0,0.0,0.0,2318.876088,0.0,1800.0,3021.065688
204,661.3272,0.0,0.0,0.0,0.0,0.0,2358.512616,0.0,1800.0,3019.8398159999997
205,43.83984,0.0,0.0,0.0,0.0,0.0,2957.4753552,0.0,1800.0,3001.3151952000003
206,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
207,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
208,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
209,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
210,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
211,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
212,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
213,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
222,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
223,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
224,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
225,1050.0528,0.0,0.0,0.0,0.0,0.0,1981.448784,0.0,1800.0,3031.5015839999996
226,1218.7152,0.0,0.0,0.0,0.0,0.0,1817.846256,0.0,1800.0,3036.5614560000004
227,208.29456,0.0,0.0,0.0,0.0,0.0,2797.9542768,0.0,1800.0,3006.2488368
228,1494.6288,0.0,0.0,0.0,0.0,0.0,1550.210064,0.0,1800.0,3044.8388640000003
229,3092.78350515464,66.2164948453606,0.0,0.0,0.0,0.0,0.0,0.0,1862.9454,3092.78350515464
230,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1862.9454,3000.0
231,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1862.9454,3000.0
232,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1862.9454,3000.0
233,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1862.9454,3000.0
234,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1862.9454,3000.0
235,0.0,0.0,0.0,0.0,58.6147564799997,0.0,2945.41793876582,0.0,1800.0,3004.03269524582
236,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
237,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
238,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
246,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
247,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
248,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
249,933.7992,0.0,0.0,0.0,0.0,0.0,2094.214776,0.0,1800.0,3028.0139759999997
250,3092.78350515464,1410.86449484536,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,3092.78350515464
251,752.7432,0.0,0.0,0.0,0.0,0.0,2269.839096,0.0,3141.1677888,3022.582296
252,694.9848,0.0,0.0,0.0,0.0,0.0,2325.864744,0.0,3141.1677888,3020.8495439999997
253,1171.0488,0.0,0.0,0.0,0.0,0.0,1864.082664,0.0,3141.1677888,3035.131464
254,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
255,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
256,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
257,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
258,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
259,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
260,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
261,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
262,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.1677888,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,3141.1677888,750.0
270,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
271,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
272,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
273,456.4152,0.0,0.0,0.0,0.0,0.0,2557.277256,0.0,3141.1677888,3013.6924559999998
274,332.4456,0.0,0.0,0.0,0.0,0.0,2677.527768,0.0,3141.1677888,3009.973368
275,348.9264,0.0,0.0,0.0,0.0,0.0,2661.541392,0.0,3141.1677888,3010.467792
276,697.74,0.0,0.0,0.0,0.0,0.0,2323.1922,0.0,3141.1677888,3020.9322
277,194.58384,0.0,0.0,0.0,0.0,0.0,2811.2536752,0.0,3141.1677888,3005.8375152
278,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
279,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
280,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
281,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,3141.1677888,3000.0
282,0.0,0.0,0.0,0.0,1248.89544493056,0.0,1837.02856168066,0.0,1800.0,3085.9240066112197
283,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
284,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
285,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
286,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,1800.0,750.0
294,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
295,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
296,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,1800.0,3000.0
297,670.872,0.0,0.0,0.0,0.0,0.0,2349.25416,0.0,1800.0,3020.12616
