P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,981.30049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2752.15849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3527.87749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3616.16749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3033.66049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2267.32849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1926.35449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2105.52649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2511.70549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2207.33449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,968.75449484536,0.0,0.0,0.0,0.0,0.0
17.21295,0.0,0.0,0.0,0.0,0.0,2983.3034385,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,539.67949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2409.60949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2470.64749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3707.68849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2933.38249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2311.58149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2018.88349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2198.10949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2786.91649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1843.68049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1030.03549484536,0.0,0.0,0.0,0.0,0.0
29.09718,0.0,0.0,0.0,0.0,0.0,2971.7757354,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
1179.144,0.0,0.0,0.0,0.0,0.0,1856.23032,0.0,0.0
3092.78350515464,0.0,0.0,1646.94949484536,0.0,0.0,0.0,0.0,0.0
1983.231,0.0,0.0,0.0,0.0,0.0,1076.26593,0.0,0.0
3024.477,0.0,0.0,0.0,0.0,0.0,66.25731,0.0,0.0
3092.78350515464,0.0,0.0,2914.84249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2325.15349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2001.00949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2020.05349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2189.29849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2384.30149484536,0.0,0.0,0.0,0.0,0.0
2018.079,0.0,0.0,0.0,0.0,0.0,1042.46337,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
896.1147,0.0,0.0,0.0,0.0,0.0,2130.768741,0.0,0.0
1264.077,0.0,0.0,0.0,0.0,0.0,1773.84531,0.0,0.0
2698.461,0.0,0.0,0.0,0.0,0.0,382.49283,0.0,0.0
2152.935,0.0,0.0,0.0,0.0,0.0,911.65305,0.0,0.0
1830.87,0.0,0.0,0.0,0.0,0.0,1224.0561,0.0,0.0
1871.658,0.0,0.0,0.0,0.0,0.0,1184.49174,0.0,0.0
3092.78350515464,0.0,0.0,123.74449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,559.812494845361,0.0,0.0,0.0,0.0,0.0
1485.09,0.0,0.0,0.0,0.0,0.0,1559.4627,0.0,0.0
2315.385,0.0,0.0,0.0,0.0,0.0,754.07655,0.0,0.0
3092.78350515464,0.0,0.0,1100.87449484536,0.0,0.0,0.0,0.0,0.0
29.52999,0.0,0.0,0.0,0.0,0.0,2971.3559097,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,384.55512371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1379.42449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3296.40649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,377.399288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,147.980288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2079.08449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,400.75549484536,0.0,0.0,0.0,0.0,0.0
2839.401,0.0,0.0,0.0,0.0,0.0,245.78103,0.0,0.0
3092.78350515464,0.0,0.0,961.68949484536,0.0,0.0,0.0,0.0,0.0
2200.851,0.0,0.0,0.0,0.0,0.0,865.17453,0.0,0.0
2165.634,0.0,0.0,0.0,0.0,0.0,899.33502,0.0,0.0
399.1329,0.0,0.0,0.0,0.0,0.0,2612.841087,0.0,0.0
17.77986,0.0,0.0,0.0,0.0,0.0,2982.7535358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.32902,0.0,0.0,0.0,0.0,0.0,695.3608506,0.0,0.0
788.3523,0.0,0.0,0.0,0.0,0.0,2235.298269,0.0,0.0
748.8972,0.0,0.0,0.0,0.0,0.0,2273.569716,0.0,0.0
1037.709,0.0,0.0,0.0,0.0,0.0,1993.42227,0.0,0.0
1530.9,0.0,0.0,0.0,0.0,0.0,1515.027,0.0,0.0
1622.682,0.0,0.0,0.0,0.0,0.0,1425.99846,0.0,0.0
1867.113,0.0,0.0,0.0,0.0,0.0,1188.90039,0.0,0.0
2065.851,0.0,0.0,0.0,0.0,0.0,996.12453,0.0,0.0
1555.875,0.0,0.0,0.0,0.0,0.0,1490.80125,0.0,0.0
1003.572,0.0,0.0,0.0,0.0,0.0,2026.53516,0.0,0.0
954.243,0.0,0.0,0.0,0.0,0.0,2074.38429,0.0,0.0
906.966,0.0,0.0,0.0,0.0,0.0,2120.24298,0.0,0.0
17.92503,0.0,0.0,0.0,0.0,0.0,2982.6127209,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.3278,0.0,0.0,0.0,0.0,0.0,507.182034,0.0,0.0
3092.78350515464,0.0,0.0,328.55749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,455.457494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2466.91249484536,0.0,0.0,0.0,0.0,0.0
3061.08,0.0,0.0,0.0,0.0,0.0,30.7524000000003,0.0,0.0
3092.78350515464,0.0,0.0,388.866494845361,0.0,0.0,0.0,0.0,0.0
1946.322,0.0,0.0,0.0,0.0,0.0,1112.06766,0.0,0.0
1886.382,0.0,0.0,0.0,0.0,0.0,1170.20946,0.0,0.0
1524.96,0.0,0.0,0.0,0.0,0.0,1520.7888,0.0,0.0
2539.269,0.0,0.0,0.0,0.0,0.0,536.90907,0.0,0.0
1985.742,0.0,0.0,0.0,0.0,0.0,1073.83026,0.0,0.0
3002.949,0.0,0.0,0.0,0.0,0.0,87.1394700000005,0.0,0.0
176.8743,0.0,0.0,0.0,0.0,0.0,2828.431929,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1367.58012371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2403.57949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,63.1642886597929,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,506.045288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,384.923288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2805.19549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2279.04649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,2340.75049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2984.36749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3046.85449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2202.87949484536,0.0,0.0,0.0,0.0,0.0
434.5101,0.0,0.0,0.0,0.0,0.0,2578.525203,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1.13686837721616e-13,1224.22812371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2446.56349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,109.100288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,549.929288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2909.04649484536,0.0,0.0,0.0,0.0,0.0
1813.446,0.0,0.0,0.0,0.0,0.0,1240.95738,0.0,0.0
1479.159,0.0,0.0,0.0,0.0,0.0,1565.21577,0.0,0.0
1354.653,0.0,0.0,0.0,0.0,0.0,1685.98659,0.0,0.0
1705.563,0.0,0.0,0.0,0.0,0.0,1345.60389,0.0,0.0
1185.732,0.0,0.0,0.0,0.0,0.0,1849.83996,0.0,0.0
2005.587,0.0,0.0,0.0,0.0,0.0,1054.58061,0.0,0.0
3092.78350515464,0.0,0.0,1570.25149484536,0.0,0.0,0.0,0.0,0.0
195.4791,0.0,0.0,0.0,0.0,0.0,2810.385273,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.272,0.0,0.0,0.0,0.0,0.0,376.28616,0.0,0.0
3092.78350515464,0.0,0.0,575.90449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1053.48049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1107.54349484536,0.0,0.0,0.0,0.0,0.0
2261.673,0.0,0.0,0.0,0.0,0.0,806.17719,0.0,0.0
1912.743,0.0,0.0,0.0,0.0,0.0,1144.63929,0.0,0.0
2067.147,0.0,0.0,0.0,0.0,0.0,994.86741,0.0,0.0
1695.555,0.0,0.0,0.0,0.0,0.0,1355.31165,0.0,0.0
2371.986,0.0,0.0,0.0,0.0,0.0,699.17358,0.0,0.0
2750.949,0.0,0.0,0.0,0.0,0.0,331.579470000001,0.0,0.0
3092.78350515464,0.0,0.0,337.872494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2287.59649484536,0.0,0.0,0.0,0.0,0.0
835.1568,0.0,0.0,0.0,0.0,0.0,2189.897904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1387.90212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2590.82449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,119.108288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,458.831288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,272.882288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3300.43849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2700.20149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2431.90249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2665.52449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3115.26349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3101.37649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1938.91849484536,0.0,0.0,0.0,0.0,0.0
2711.916,0.0,0.0,0.0,0.0,0.0,369.44148,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.8915,0.0,0.0,0.0,0.0,0.0,326.215245,0.0,0.0
3092.78350515464,0.0,0.0,2109.99049484536,0.0,0.0,0.0,0.0,0.0
1995.534,0.0,0.0,0.0,0.0,0.0,1064.33202,0.0,0.0
1902.942,0.0,0.0,0.0,0.0,0.0,1154.14626,0.0,0.0
1666.107,0.0,0.0,0.0,0.0,0.0,1383.87621,0.0,0.0
1976.976,0.0,0.0,0.0,0.0,0.0,1082.33328,0.0,0.0
2150.37,0.0,0.0,0.0,0.0,0.0,914.1411,0.0,0.0
2893.482,0.0,0.0,0.0,0.0,0.0,193.32246,0.0,0.0
1806.939,0.0,0.0,0.0,0.0,0.0,1247.26917,0.0,0.0
1238.202,0.0,0.0,0.0,0.0,0.0,1798.94406,0.0,0.0
1694.097,0.0,0.0,0.0,0.0,0.0,1356.72591,0.0,0.0
1063.089,0.0,0.0,0.0,0.0,0.0,1968.80367,0.0,0.0
1047.897,0.0,0.0,0.0,0.0,0.0,1983.53991,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1418.36712371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2469.89149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,107.561288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,395.930288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,266.438288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3284.59849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2640.57649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2427.79849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2629.41649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3019.69249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3087.78649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2012.34949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,0.957494845360543,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1451.52312371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2414.65849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3681.84949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,151.580288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3622.52149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3016.79449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2477.68549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2372.58349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2622.81949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2980.40749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3071.71249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2032.19449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,148.152494845361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1348.04112371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2280.18949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3606.15049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,136.685288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,47.6842886597924,3711.34020618557,0.0,0.0,0.0,0.0,0.0
