P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,0.0,912.30049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,519.174494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,303.07849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,315.774494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,428.60449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,558.60649484536,0.0,0.0,0.0,0.0,0.0
1345.386,0.0,0.0,0.0,0.0,0.0,1694.97558,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
597.4098,0.0,0.0,0.0,0.0,0.0,2420.512494,0.0,0.0
842.718,0.0,0.0,0.0,0.0,0.0,2182.56354,0.0,0.0
1798.974,0.0,0.0,0.0,0.0,0.0,1254.99522,0.0,0.0
1435.29,0.0,0.0,0.0,0.0,0.0,1607.7687,0.0,0.0
1220.58,0.0,0.0,0.0,0.0,0.0,1816.0374,0.0,0.0
1247.772,0.0,0.0,0.0,0.0,0.0,1789.66116,0.0,0.0
2144.352,0.0,0.0,0.0,0.0,0.0,919.97856,0.0,0.0
2435.064,0.0,0.0,0.0,0.0,0.0,637.98792,0.0,0.0
990.06,0.0,0.0,0.0,0.0,0.0,2039.6418,0.0,0.0
1543.59,0.0,0.0,0.0,0.0,0.0,1502.7177,0.0,0.0
2795.772,0.0,0.0,0.0,0.0,0.0,288.10116,0.0,0.0
19.68666,0.0,0.0,0.0,0.0,0.0,2980.9039398,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771.834,0.0,0.0,0.0,0.0,0.0,1.32102000000009,0.0,0.0
2981.472,0.0,0.0,0.0,0.0,0.0,107.97216,0.0,0.0
3092.78350515464,0.0,0.0,1166.67649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1694.89849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1541.95249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,355.12849484536,0.0,0.0,0.0,0.0,0.0
2329.026,0.0,0.0,0.0,0.0,0.0,740.84478,0.0,0.0
1892.934,0.0,0.0,0.0,0.0,0.0,1163.85402,0.0,0.0
2702.982,0.0,0.0,0.0,0.0,0.0,378.107460000001,0.0,0.0
1467.234,0.0,0.0,0.0,0.0,0.0,1576.78302,0.0,0.0
1443.756,0.0,0.0,0.0,0.0,0.0,1599.55668,0.0,0.0
266.0886,0.0,0.0,0.0,0.0,0.0,2741.894058,0.0,0.0
11.85324,0.0,0.0,0.0,0.0,0.0,2988.5023572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.55268,0.0,0.0,0.0,0.0,0.0,713.5739004,0.0,0.0
525.5682,0.0,0.0,0.0,0.0,0.0,2490.198846,0.0,0.0
499.2648,0.0,0.0,0.0,0.0,0.0,2515.713144,0.0,0.0
691.806,0.0,0.0,0.0,0.0,0.0,2328.94818,0.0,0.0
1020.6,0.0,0.0,0.0,0.0,0.0,2010.018,0.0,0.0
1081.788,0.0,0.0,0.0,0.0,0.0,1950.66564,0.0,0.0
1244.742,0.0,0.0,0.0,0.0,0.0,1792.60026,0.0,0.0
1377.234,0.0,0.0,0.0,0.0,0.0,1664.08302,0.0,0.0
1037.25,0.0,0.0,0.0,0.0,0.0,1993.8675,0.0,0.0
669.048,0.0,0.0,0.0,0.0,0.0,2351.02344,0.0,0.0
636.162,0.0,0.0,0.0,0.0,0.0,2382.92286,0.0,0.0
604.644,0.0,0.0,0.0,0.0,0.0,2413.49532,0.0,0.0
11.95002,0.0,0.0,0.0,0.0,0.0,2988.4084806,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.8852,0.0,0.0,0.0,0.0,0.0,588.121356,0.0,0.0
2280.894,0.0,0.0,0.0,0.0,0.0,787.53282,0.0,0.0
2365.494,0.0,0.0,0.0,0.0,0.0,705.47082,0.0,0.0
3092.78350515464,0.0,0.0,613.68049484536,0.0,0.0,0.0,0.0,0.0
2040.72,0.0,0.0,0.0,0.0,0.0,1020.5016,0.0,0.0
2321.1,0.0,0.0,0.0,0.0,0.0,748.533,0.0,0.0
1297.548,0.0,0.0,0.0,0.0,0.0,1741.37844,0.0,0.0
1257.588,0.0,0.0,0.0,0.0,0.0,1780.13964,0.0,0.0
1016.64,0.0,0.0,0.0,0.0,0.0,2013.8592,0.0,0.0
1692.846,0.0,0.0,0.0,0.0,0.0,1357.93938,0.0,0.0
1323.828,0.0,0.0,0.0,0.0,0.0,1715.88684,0.0,0.0
2001.966,0.0,0.0,0.0,0.0,0.0,1058.09298,0.0,0.0
117.9162,0.0,0.0,0.0,0.0,0.0,2885.621286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,653.98812371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,571.45849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1485.40849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1780.66249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1699.91449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,839.20249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,488.43649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,529.57249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,958.65049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1000.30849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,437.65849484536,0.0,0.0,0.0,0.0,0.0
289.6734,0.0,0.0,0.0,0.0,0.0,2719.016802,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,558.42012371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,600.114494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1516.03249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1809.91849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,908.43649484536,0.0,0.0,0.0,0.0,0.0
1208.964,0.0,0.0,0.0,0.0,0.0,1827.30492,0.0,0.0
986.106,0.0,0.0,0.0,0.0,0.0,2043.47718,0.0,0.0
903.102,0.0,0.0,0.0,0.0,0.0,2123.99106,0.0,0.0
1137.042,0.0,0.0,0.0,0.0,0.0,1897.06926,0.0,0.0
790.488,0.0,0.0,0.0,0.0,0.0,2233.22664,0.0,0.0
1337.058,0.0,0.0,0.0,0.0,0.0,1703.05374,0.0,0.0
3092.78350515464,0.0,0.0,15.9064948453606,0.0,0.0,0.0,0.0,0.0
130.3194,0.0,0.0,0.0,0.0,0.0,2873.590182,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.848,0.0,0.0,0.0,0.0,0.0,500.85744,0.0,0.0
2445.792,0.0,0.0,0.0,0.0,0.0,627.58176,0.0,0.0
2764.176,0.0,0.0,0.0,0.0,0.0,318.74928,0.0,0.0
2800.218,0.0,0.0,0.0,0.0,0.0,283.78854,0.0,0.0
1507.782,0.0,0.0,0.0,0.0,0.0,1537.45146,0.0,0.0
1275.162,0.0,0.0,0.0,0.0,0.0,1763.09286,0.0,0.0
1378.098,0.0,0.0,0.0,0.0,0.0,1663.24494,0.0,0.0
1130.37,0.0,0.0,0.0,0.0,0.0,1903.5411,0.0,0.0
1581.324,0.0,0.0,0.0,0.0,0.0,1466.11572,0.0,0.0
1833.966,0.0,0.0,0.0,0.0,0.0,1221.05298,0.0,0.0
2287.104,0.0,0.0,0.0,0.0,0.0,781.50912,0.0,0.0
3092.78350515464,0.0,0.0,494.136494845361,0.0,0.0,0.0,0.0,0.0
556.7712,0.0,0.0,0.0,0.0,0.0,2459.931936,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,667.53612371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,696.28849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1522.70449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1749.18649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1625.22049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1169.36449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,769.20649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,590.34049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,746.08849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1045.91449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1036.65649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,261.68449484536,0.0,0.0,0.0,0.0,0.0
1807.944,0.0,0.0,0.0,0.0,0.0,1246.29432,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.261,0.0,0.0,0.0,0.0,0.0,467.47683,0.0,0.0
3092.78350515464,0.0,0.0,375.73249484536,0.0,0.0,0.0,0.0,0.0
1330.356,0.0,0.0,0.0,0.0,0.0,1709.55468,0.0,0.0
1268.628,0.0,0.0,0.0,0.0,0.0,1769.43084,0.0,0.0
1110.738,0.0,0.0,0.0,0.0,0.0,1922.58414,0.0,0.0
1317.984,0.0,0.0,0.0,0.0,0.0,1721.55552,0.0,0.0
1433.58,0.0,0.0,0.0,0.0,0.0,1609.4274,0.0,0.0
1928.988,0.0,0.0,0.0,0.0,0.0,1128.88164,0.0,0.0
1204.626,0.0,0.0,0.0,0.0,0.0,1831.51278,0.0,0.0
825.468,0.0,0.0,0.0,0.0,0.0,2199.29604,0.0,0.0
1129.398,0.0,0.0,0.0,0.0,0.0,1904.48394,0.0,0.0
708.726,0.0,0.0,0.0,0.0,0.0,2312.53578,0.0,0.0
698.598,0.0,0.0,0.0,0.0,0.0,2322.35994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,687.84612371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,615.66649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1515.00649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1707.25249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1620.92449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1158.80449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,729.45649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,587.60449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,722.01649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,982.20049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1027.59649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,310.63849484536,0.0,0.0,0.0,0.0,0.0
2062.494,0.0,0.0,0.0,0.0,0.0,999.38082,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,709.95012371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,578.844494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1423.63849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1544.35249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1384.08649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,980.26849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,620.86249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,550.794494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,717.61849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,956.01049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1016.88049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,323.86849484536,0.0,0.0,0.0,0.0,0.0
2160.624,0.0,0.0,0.0,0.0,0.0,904.19472,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,640.96212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,489.19849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1373.17249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1534.42249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1475.08849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1034.49649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,600.09049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,443.38249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,611.736494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,134.32249484536,0.0,0.0,0.0,0.0,0.0
2844.726,0.0,0.0,0.0,0.0,0.0,240.615780000001,0.0,0.0
505.1544,0.0,0.0,0.0,0.0,0.0,2510.000232,0.0,0.0
746.568,0.0,0.0,0.0,0.0,0.0,2275.82904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,620.61012371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,9.58249484536054,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1049.70649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,993.36649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1142.10049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,915.63049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,555.264494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,448.464494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,586.95049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,805.074494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,882.36649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,141.276494845361,0.0,0.0,0.0,0.0,0.0
2060.472,0.0,0.0,0.0,0.0,0.0,1001.34216,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,732.35412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,361.96249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1264.47049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1328.85049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1424.41249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1105.18849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,723.09649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,558.58849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,502.84249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,838.00249484536,0.0,0.0,0.0,0.0,0.0
3000.096,0.0,0.0,0.0,0.0,0.0,89.90688,0.0,0.0
2237.22,0.0,0.0,0.0,0.0,0.0,829.8966,0.0,0.0
1777.524,0.0,0.0,0.0,0.0,0.0,1275.80172,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682.242,0.0,0.0,0.0,0.0,0.0,88.22526,0.0,0.0
2710.536,0.0,0.0,0.0,0.0,0.0,370.78008,0.0,0.0
