P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.917,0.0,0.0,0.0,0.0,0.0,375.66051,0.0,0.0
1490.736,0.0,0.0,0.0,0.0,0.0,1553.98608,0.0,0.0
2129.73,0.0,0.0,0.0,0.0,0.0,934.1619,0.0,0.0
2393.841,0.0,0.0,0.0,0.0,0.0,677.97423,0.0,0.0
2317.368,0.0,0.0,0.0,0.0,0.0,752.15304,0.0,0.0
1723.956,0.0,0.0,0.0,0.0,0.0,1327.76268,0.0,0.0
1164.513,0.0,0.0,0.0,0.0,0.0,1870.42239,0.0,0.0
946.467,0.0,0.0,0.0,0.0,0.0,2081.92701,0.0,0.0
1351.491,0.0,0.0,0.0,0.0,0.0,1689.05373,0.0,0.0
733.617,0.0,0.0,0.0,0.0,0.0,2288.39151,0.0,0.0
721.878,0.0,0.0,0.0,0.0,0.0,2299.77834,0.0,0.0
133.0443,0.0,0.0,0.0,0.0,0.0,2870.947029,0.0,0.0
5.92662,0.0,0.0,0.0,0.0,0.0,2994.2511786,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.77634,0.0,0.0,0.0,0.0,0.0,731.7869502,0.0,0.0
262.7841,0.0,0.0,0.0,0.0,0.0,2745.099423,0.0,0.0
249.6324,0.0,0.0,0.0,0.0,0.0,2757.856572,0.0,0.0
345.903,0.0,0.0,0.0,0.0,0.0,2664.47409,0.0,0.0
510.3,0.0,0.0,0.0,0.0,0.0,2505.009,0.0,0.0
540.894,0.0,0.0,0.0,0.0,0.0,2475.33282,0.0,0.0
622.371,0.0,0.0,0.0,0.0,0.0,2396.30013,0.0,0.0
688.617,0.0,0.0,0.0,0.0,0.0,2332.04151,0.0,0.0
518.625,0.0,0.0,0.0,0.0,0.0,2496.93375,0.0,0.0
334.524,0.0,0.0,0.0,0.0,0.0,2675.51172,0.0,0.0
318.081,0.0,0.0,0.0,0.0,0.0,2691.46143,0.0,0.0
302.322,0.0,0.0,0.0,0.0,0.0,2706.74766,0.0,0.0
5.97501,0.0,0.0,0.0,0.0,0.0,2994.2042403,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.4426,0.0,0.0,0.0,0.0,0.0,669.060678,0.0,0.0
1140.447,0.0,0.0,0.0,0.0,0.0,1893.76641,0.0,0.0
1182.747,0.0,0.0,0.0,0.0,0.0,1852.73541,0.0,0.0
1853.232,0.0,0.0,0.0,0.0,0.0,1202.36496,0.0,0.0
1020.36,0.0,0.0,0.0,0.0,0.0,2010.2508,0.0,0.0
1160.55,0.0,0.0,0.0,0.0,0.0,1874.2665,0.0,0.0
648.774,0.0,0.0,0.0,0.0,0.0,2370.68922,0.0,0.0
628.794,0.0,0.0,0.0,0.0,0.0,2390.06982,0.0,0.0
508.32,0.0,0.0,0.0,0.0,0.0,2506.9296,0.0,0.0
846.423,0.0,0.0,0.0,0.0,0.0,2178.96969,0.0,0.0
661.914,0.0,0.0,0.0,0.0,0.0,2357.94342,0.0,0.0
1000.983,0.0,0.0,0.0,0.0,0.0,2029.04649,0.0,0.0
58.9581,0.0,0.0,0.0,0.0,0.0,2942.810643,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.592,0.0,0.0,0.0,0.0,0.0,57.8157600000001,0.0,0.0
1832.121,0.0,0.0,0.0,0.0,0.0,1222.84263,0.0,0.0
2289.096,0.0,0.0,0.0,0.0,0.0,779.57688,0.0,0.0
2436.723,0.0,0.0,0.0,0.0,0.0,636.37869,0.0,0.0
2396.349,0.0,0.0,0.0,0.0,0.0,675.54147,0.0,0.0
1965.993,0.0,0.0,0.0,0.0,0.0,1092.98679,0.0,0.0
1790.61,0.0,0.0,0.0,0.0,0.0,1263.1083,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1811.178,0.0,0.0,0.0,0.0,0.0,1243.15734,0.0,0.0
2025.717,0.0,0.0,0.0,0.0,0.0,1035.05451,0.0,0.0
2046.546,0.0,0.0,0.0,0.0,0.0,1014.85038,0.0,0.0
1765.221,0.0,0.0,0.0,0.0,0.0,1287.73563,0.0,0.0
144.8367,0.0,0.0,0.0,0.0,0.0,2859.508401,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665.808,0.0,0.0,0.0,0.0,0.0,104.16624,0.0,0.0
1846.449,0.0,0.0,0.0,0.0,0.0,1208.94447,0.0,0.0
2304.408,0.0,0.0,0.0,0.0,0.0,764.72424,0.0,0.0
2451.351,0.0,0.0,0.0,0.0,0.0,622.189530000001,0.0,0.0
2000.61,0.0,0.0,0.0,0.0,0.0,1059.4083,0.0,0.0
604.482,0.0,0.0,0.0,0.0,0.0,2413.65246,0.0,0.0
493.053,0.0,0.0,0.0,0.0,0.0,2521.73859,0.0,0.0
451.551,0.0,0.0,0.0,0.0,0.0,2561.99553,0.0,0.0
568.521,0.0,0.0,0.0,0.0,0.0,2448.53463,0.0,0.0
395.244,0.0,0.0,0.0,0.0,0.0,2616.61332,0.0,0.0
668.529,0.0,0.0,0.0,0.0,0.0,2351.52687,0.0,0.0
1554.345,0.0,0.0,0.0,0.0,0.0,1492.28535,0.0,0.0
65.1597,0.0,0.0,0.0,0.0,0.0,2936.795091,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.424,0.0,0.0,0.0,0.0,0.0,625.42872,0.0,0.0
1222.896,0.0,0.0,0.0,0.0,0.0,1813.79088,0.0,0.0
1382.088,0.0,0.0,0.0,0.0,0.0,1659.37464,0.0,0.0
1400.109,0.0,0.0,0.0,0.0,0.0,1641.89427,0.0,0.0
753.891,0.0,0.0,0.0,0.0,0.0,2268.72573,0.0,0.0
637.581,0.0,0.0,0.0,0.0,0.0,2381.54643,0.0,0.0
689.049,0.0,0.0,0.0,0.0,0.0,2331.62247,0.0,0.0
565.185,0.0,0.0,0.0,0.0,0.0,2451.77055,0.0,0.0
790.662,0.0,0.0,0.0,0.0,0.0,2233.05786,0.0,0.0
916.983,0.0,0.0,0.0,0.0,0.0,2110.52649,0.0,0.0
1143.552,0.0,0.0,0.0,0.0,0.0,1890.75456,0.0,0.0
1793.46,0.0,0.0,0.0,0.0,0.0,1260.3438,0.0,0.0
278.3856,0.0,0.0,0.0,0.0,0.0,2729.965968,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.366,0.0,0.0,0.0,0.0,0.0,51.2449800000001,0.0,0.0
1894.536,0.0,0.0,0.0,0.0,0.0,1162.30008,0.0,0.0
2307.744,0.0,0.0,0.0,0.0,0.0,761.48832,0.0,0.0
2420.985,0.0,0.0,0.0,0.0,0.0,651.64455,0.0,0.0
2359.002,0.0,0.0,0.0,0.0,0.0,711.76806,0.0,0.0
2131.074,0.0,0.0,0.0,0.0,0.0,932.85822,0.0,0.0
1930.995,0.0,0.0,0.0,0.0,0.0,1126.93485,0.0,0.0
1841.562,0.0,0.0,0.0,0.0,0.0,1213.68486,0.0,0.0
1919.436,0.0,0.0,0.0,0.0,0.0,1138.14708,0.0,0.0
2069.349,0.0,0.0,0.0,0.0,0.0,992.73147,0.0,0.0
2064.72,0.0,0.0,0.0,0.0,0.0,997.2216,0.0,0.0
1677.234,0.0,0.0,0.0,0.0,0.0,1373.08302,0.0,0.0
903.972,0.0,0.0,0.0,0.0,0.0,2123.14716,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.6305,0.0,0.0,0.0,0.0,0.0,608.738415,0.0,0.0
1734.258,0.0,0.0,0.0,0.0,0.0,1317.76974,0.0,0.0
665.178,0.0,0.0,0.0,0.0,0.0,2354.77734,0.0,0.0
634.314,0.0,0.0,0.0,0.0,0.0,2384.71542,0.0,0.0
555.369,0.0,0.0,0.0,0.0,0.0,2461.29207,0.0,0.0
658.992,0.0,0.0,0.0,0.0,0.0,2360.77776,0.0,0.0
716.79,0.0,0.0,0.0,0.0,0.0,2304.7137,0.0,0.0
964.494,0.0,0.0,0.0,0.0,0.0,2064.44082,0.0,0.0
602.313,0.0,0.0,0.0,0.0,0.0,2415.75639,0.0,0.0
412.734,0.0,0.0,0.0,0.0,0.0,2599.64802,0.0,0.0
564.699,0.0,0.0,0.0,0.0,0.0,2452.24197,0.0,0.0
354.363,0.0,0.0,0.0,0.0,0.0,2656.26789,0.0,0.0
349.299,0.0,0.0,0.0,0.0,0.0,2661.17997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730.521,0.0,0.0,0.0,0.0,0.0,41.39463,0.0,0.0
1854.225,0.0,0.0,0.0,0.0,0.0,1201.40175,0.0,0.0
2303.895,0.0,0.0,0.0,0.0,0.0,765.22185,0.0,0.0
2400.018,0.0,0.0,0.0,0.0,0.0,671.98254,0.0,0.0
2356.854,0.0,0.0,0.0,0.0,0.0,713.85162,0.0,0.0
2125.794,0.0,0.0,0.0,0.0,0.0,937.97982,0.0,0.0
1911.12,0.0,0.0,0.0,0.0,0.0,1146.2136,0.0,0.0
1840.194,0.0,0.0,0.0,0.0,0.0,1215.01182,0.0,0.0
1907.4,0.0,0.0,0.0,0.0,0.0,1149.822,0.0,0.0
2037.492,0.0,0.0,0.0,0.0,0.0,1023.63276,0.0,0.0
2060.19,0.0,0.0,0.0,0.0,0.0,1001.6157,0.0,0.0
1701.711,0.0,0.0,0.0,0.0,0.0,1349.34033,0.0,0.0
1031.247,0.0,0.0,0.0,0.0,0.0,1999.69041,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741.573,0.0,0.0,0.0,0.0,0.0,30.6741900000001,0.0,0.0
1835.814,0.0,0.0,0.0,0.0,0.0,1219.26042,0.0,0.0
2258.211,0.0,0.0,0.0,0.0,0.0,809.53533,0.0,0.0
2318.568,0.0,0.0,0.0,0.0,0.0,750.98904,0.0,0.0
2238.435,0.0,0.0,0.0,0.0,0.0,828.71805,0.0,0.0
2036.526,0.0,0.0,0.0,0.0,0.0,1024.56978,0.0,0.0
1856.823,0.0,0.0,0.0,0.0,0.0,1198.88169,0.0,0.0
1821.789,0.0,0.0,0.0,0.0,0.0,1232.86467,0.0,0.0
1905.201,0.0,0.0,0.0,0.0,0.0,1151.95503,0.0,0.0
2024.397,0.0,0.0,0.0,0.0,0.0,1036.33491,0.0,0.0
2054.832,0.0,0.0,0.0,0.0,0.0,1006.81296,0.0,0.0
1708.326,0.0,0.0,0.0,0.0,0.0,1342.92378,0.0,0.0
1080.312,0.0,0.0,0.0,0.0,0.0,1952.09736,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707.079,0.0,0.0,0.0,0.0,0.0,64.13337,0.0,0.0
1790.991,0.0,0.0,0.0,0.0,0.0,1262.73873,0.0,0.0
2232.978,0.0,0.0,0.0,0.0,0.0,834.01134,0.0,0.0
2313.603,0.0,0.0,0.0,0.0,0.0,755.80509,0.0,0.0
2283.936,0.0,0.0,0.0,0.0,0.0,784.58208,0.0,0.0
2063.64,0.0,0.0,0.0,0.0,0.0,998.2692,0.0,0.0
1846.437,0.0,0.0,0.0,0.0,0.0,1208.95611,0.0,0.0
1768.083,0.0,0.0,0.0,0.0,0.0,1284.95949,0.0,0.0
1852.26,0.0,0.0,0.0,0.0,0.0,1203.3078,0.0,0.0
1613.553,0.0,0.0,0.0,0.0,0.0,1434.85359,0.0,0.0
1422.363,0.0,0.0,0.0,0.0,0.0,1620.30789,0.0,0.0
252.5772,0.0,0.0,0.0,0.0,0.0,2755.000116,0.0,0.0
373.284,0.0,0.0,0.0,0.0,0.0,2637.91452,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696.903,0.0,0.0,0.0,0.0,0.0,74.0040900000001,0.0,0.0
1551.183,0.0,0.0,0.0,0.0,0.0,1495.35249,0.0,0.0
2071.245,0.0,0.0,0.0,0.0,0.0,990.89235,0.0,0.0
2043.075,0.0,0.0,0.0,0.0,0.0,1018.21725,0.0,0.0
2117.442,0.0,0.0,0.0,0.0,0.0,946.08126,0.0,0.0
2004.207,0.0,0.0,0.0,0.0,0.0,1055.91921,0.0,0.0
1824.024,0.0,0.0,0.0,0.0,0.0,1230.69672,0.0,0.0
1770.624,0.0,0.0,0.0,0.0,0.0,1282.49472,0.0,0.0
1839.867,0.0,0.0,0.0,0.0,0.0,1215.32901,0.0,0.0
1948.929,0.0,0.0,0.0,0.0,0.0,1109.53887,0.0,0.0
1987.575,0.0,0.0,0.0,0.0,0.0,1072.05225,0.0,0.0
1617.03,0.0,0.0,0.0,0.0,0.0,1431.4809,0.0,0.0
1030.236,0.0,0.0,0.0,0.0,0.0,2000.67108,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752.775,0.0,0.0,0.0,0.0,0.0,19.80825,0.0,0.0
1727.373,0.0,0.0,0.0,0.0,0.0,1324.44819,0.0,0.0
2178.627,0.0,0.0,0.0,0.0,0.0,886.73181,0.0,0.0
2210.817,0.0,0.0,0.0,0.0,0.0,855.50751,0.0,0.0
2258.598,0.0,0.0,0.0,0.0,0.0,809.15994,0.0,0.0
2098.986,0.0,0.0,0.0,0.0,0.0,963.98358,0.0,0.0
1907.94,0.0,0.0,0.0,0.0,0.0,1149.2982,0.0,0.0
1825.686,0.0,0.0,0.0,0.0,0.0,1229.08458,0.0,0.0
1797.813,0.0,0.0,0.0,0.0,0.0,1256.12139,0.0,0.0
1965.393,0.0,0.0,0.0,0.0,0.0,1093.56879,0.0,0.0
1500.048,0.0,0.0,0.0,0.0,0.0,1544.95344,0.0,0.0
1118.61,0.0,0.0,0.0,0.0,0.0,1914.9483,0.0,0.0
888.762,0.0,0.0,0.0,0.0,0.0,2137.90086,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.121,0.0,0.0,0.0,0.0,0.0,419.11263,0.0,0.0
1355.268,0.0,0.0,0.0,0.0,0.0,1685.39004,0.0,0.0
1880.772,0.0,0.0,0.0,0.0,0.0,1175.65116,0.0,0.0
2232.684,0.0,0.0,0.0,0.0,0.0,834.29652,0.0,0.0
2176.551,0.0,0.0,0.0,0.0,0.0,888.74553,0.0,0.0
2128.641,0.0,0.0,0.0,0.0,0.0,935.21823,0.0,0.0
1924.032,0.0,0.0,0.0,0.0,0.0,1133.68896,0.0,0.0
1838.676,0.0,0.0,0.0,0.0,0.0,1216.48428,0.0,0.0
1940.118,0.0,0.0,0.0,0.0,0.0,1118.08554,0.0,0.0
2039.22,0.0,0.0,0.0,0.0,0.0,1021.9566,0.0,0.0
2081.547,0.0,0.0,0.0,0.0,0.0,980.89941,0.0,0.0
1748.556,0.0,0.0,0.0,0.0,0.0,1303.90068,0.0,0.0
1175.649,0.0,0.0,0.0,0.0,0.0,1859.62047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,61.1671237113401,0.0,0.0,0.0,0.0,0.0
1757.517,0.0,0.0,0.0,0.0,0.0,1295.20851,0.0,0.0
2152.758,0.0,0.0,0.0,0.0,0.0,911.82474,0.0,0.0
2347.803,0.0,0.0,0.0,0.0,0.0,722.63109,0.0,0.0
2346.057,0.0,0.0,0.0,0.0,0.0,724.32471,0.0,0.0
2141.115,0.0,0.0,0.0,0.0,0.0,923.11845,0.0,0.0
1946.451,0.0,0.0,0.0,0.0,0.0,1111.94253,0.0,0.0
1859.316,0.0,0.0,0.0,0.0,0.0,1196.46348,0.0,0.0
1958.85,0.0,0.0,0.0,0.0,0.0,1099.9155,0.0,0.0
2040.768,0.0,0.0,0.0,0.0,0.0,1020.45504,0.0,0.0
2065.791,0.0,0.0,0.0,0.0,0.0,996.18273,0.0,0.0
1738.182,0.0,0.0,0.0,0.0,0.0,1313.96346,0.0,0.0
1171.746,0.0,0.0,0.0,0.0,0.0,1863.40638,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,309.43812371134,0.0,0.0,0.0,0.0,0.0
