P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
165.7608,0.0,0.0,0.0,0.0,0.0,2839.212024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
910.926,0.0,0.0,0.0,0.0,0.0,2116.40178,0.0,0.0
560.118,0.0,0.0,0.0,0.0,0.0,2456.68554,0.0,0.0
1024.5336,0.0,0.0,0.0,0.0,0.0,2006.202408,0.0,0.0
2067.948,0.0,0.0,0.0,0.0,0.0,994.09044,0.0,0.0
1509.252,0.0,0.0,0.0,0.0,0.0,1536.02556,0.0,0.0
2319.36,0.0,0.0,0.0,0.0,0.0,750.2208,0.0,0.0
3092.78350515464,0.0,0.0,205.944494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2259.46849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2976.13249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1318.40449484536,0.0,0.0,0.0,0.0,0.0
1358.628,0.0,0.0,0.0,0.0,0.0,1682.13084,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,1326.93649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1550.15628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1994.34828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2170.38828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1360.80828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,236.384288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3425.05249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3643.38049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,542.828288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,448.592288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1023.10849484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,1596.75649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,94.4002886597927,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1900.73628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2391.66828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1528.19628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,438.776288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3571.71649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,97.6402886597925,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,545.180288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,268.952288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2310.76849484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
2659.512,0.0,0.0,0.0,0.0,0.0,420.27336,0.0,0.0
3092.78350515464,0.0,0.0,936.324494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3118.96849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2950.63249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3169.47649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2744.60449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3095.88049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3356.90449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3597.45649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2466.34849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,802.080494845361,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,1398.98449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3339.34849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1534.43628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1825.50828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1084.05228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,184.940288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3494.56849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3676.99249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2723.06449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1503.80449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,289.63249484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,2339.32849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,989.132288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2023.42428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2141.14428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1364.46828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,342.692288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3599.40049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,126.956288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,668.528288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,262.700288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2322.60049484536,0.0,0.0,0.0,0.0,0.0
22.9506,0.0,0.0,0.0,0.0,0.0,2977.737918,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
3092.78350515464,0.0,0.0,1750.50049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,532.400288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,613.784288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2263.17228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1230.76428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,401.696288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11.4322886597938,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,250.400288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1035.47628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3489.16849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2404.30849484536,0.0,0.0,0.0,0.0,0.0
38.79624,0.0,0.0,0.0,0.0,0.0,2962.3676472,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
1572.192,0.0,0.0,0.0,0.0,0.0,1474.97376,0.0,0.0
3092.78350515464,0.0,0.0,3226.86049484536,0.0,0.0,0.0,0.0,0.0
2644.308,0.0,0.0,0.0,0.0,0.0,435.02124,0.0,0.0
3092.78350515464,0.0,0.0,939.852494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1206.04428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,419.792288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3698.94049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12.9922886597933,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,238.652288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,498.656288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2690.772,0.0,0.0,0.0,0.0,0.0,389.95116,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0
1194.8196,0.0,0.0,0.0,0.0,0.0,1841.024988,0.0,0.0
1685.436,0.0,0.0,0.0,0.0,0.0,1365.12708,0.0,0.0
3092.78350515464,0.0,0.0,505.16449484536,0.0,0.0,0.0,0.0,0.0
2870.58,0.0,0.0,0.0,0.0,0.0,215.5374,0.0,0.0
2441.16,0.0,0.0,0.0,0.0,0.0,632.0748,0.0,0.0
2495.544,0.0,0.0,0.0,0.0,0.0,579.32232,0.0,0.0
3092.78350515464,0.0,0.0,1195.92049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1777.34449484536,0.0,0.0,0.0,0.0,0.0
1980.12,0.0,0.0,0.0,0.0,0.0,1079.2836,0.0,0.0
3087.18,0.0,0.0,0.0,0.0,0.0,5.4354000000003,0.0,0.0
3092.78350515464,0.0,0.0,2498.76049484536,0.0,0.0,0.0,0.0,0.0
39.37332,0.0,0.0,0.0,0.0,0.0,2961.8078796,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,770.47212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2870.16049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1714.79628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2771.24028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2465.34828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,91.7002886597929,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1565.26849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,693.08449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2313.18049484536,0.0,0.0,0.0,0.0,0.0
2934.468,0.0,0.0,0.0,0.0,0.0,153.56604,0.0,0.0
2887.512,0.0,0.0,0.0,0.0,0.0,199.11336,0.0,0.0
532.1772,0.0,0.0,0.0,0.0,0.0,2483.788116,0.0,0.0
23.70648,0.0,0.0,0.0,0.0,0.0,2977.0047144,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.10536,0.0,0.0,0.0,0.0,0.0,677.1478008,0.0,0.0
1051.1364,0.0,0.0,0.0,0.0,0.0,1980.397692,0.0,0.0
998.5296,0.0,0.0,0.0,0.0,0.0,2031.426288,0.0,0.0
1383.612,0.0,0.0,0.0,0.0,0.0,1657.89636,0.0,0.0
2041.2,0.0,0.0,0.0,0.0,0.0,1020.036,0.0,0.0
2163.576,0.0,0.0,0.0,0.0,0.0,901.33128,0.0,0.0
2489.484,0.0,0.0,0.0,0.0,0.0,585.20052,0.0,0.0
2754.468,0.0,0.0,0.0,0.0,0.0,328.16604,0.0,0.0
2074.5,0.0,0.0,0.0,0.0,0.0,987.735,0.0,0.0
1338.096,0.0,0.0,0.0,0.0,0.0,1702.04688,0.0,0.0
1272.324,0.0,0.0,0.0,0.0,0.0,1765.84572,0.0,0.0
1209.288,0.0,0.0,0.0,0.0,0.0,1826.99064,0.0,0.0
23.90004,0.0,0.0,0.0,0.0,0.0,2976.8169612,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.7704,0.0,0.0,0.0,0.0,0.0,426.242712,0.0,0.0
3092.78350515464,0.0,0.0,1469.00449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1638.20449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,608.804288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,988.656494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1549.41649484536,0.0,0.0,0.0,0.0,0.0
2595.096,0.0,0.0,0.0,0.0,0.0,482.75688,0.0,0.0
2515.176,0.0,0.0,0.0,0.0,0.0,560.27928,0.0,0.0
2033.28,0.0,0.0,0.0,0.0,0.0,1027.7184,0.0,0.0
3092.78350515464,0.0,0.0,292.90849484536,0.0,0.0,0.0,0.0,0.0
2647.656,0.0,0.0,0.0,0.0,0.0,431.77368,0.0,0.0
3092.78350515464,0.0,0.0,911.14849484536,0.0,0.0,0.0,0.0,0.0
235.8324,0.0,0.0,0.0,0.0,0.0,2771.242572,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2081.17212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,524.360288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2352.26028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2942.76828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2781.27228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1059.84828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,358.316288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,440.588288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1298.74428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1382.06028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,256.760288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
579.3468,0.0,0.0,0.0,0.0,0.0,2438.033604,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1890.03612371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,581.672288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2413.50828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3001.28028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1198.31628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2417.928,0.0,0.0,0.0,0.0,0.0,654.60984,0.0,0.0
1972.212,0.0,0.0,0.0,0.0,0.0,1086.95436,0.0,0.0
1806.204,0.0,0.0,0.0,0.0,0.0,1247.98212,0.0,0.0
2274.084,0.0,0.0,0.0,0.0,0.0,794.13852,0.0,0.0
1580.976,0.0,0.0,0.0,0.0,0.0,1466.45328,0.0,0.0
2674.116,0.0,0.0,0.0,0.0,0.0,406.10748,0.0,0.0
3092.78350515464,0.0,0.0,3124.59649484536,0.0,0.0,0.0,0.0,0.0
260.6388,0.0,0.0,0.0,0.0,0.0,2747.180364,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
