Hour,P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC,sum_power_flows
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.44996254997,9859.8637344,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9859.8637344,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,9859.8637344,750.0
6,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9859.8637344,3000.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9859.8637344,3000.0
8,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,9859.8637344,3000.0
9,807.936,0.0,0.0,0.0,0.0,0.0,2216.30208,0.0,9859.8637344,3024.23808
10,3092.78350515464,988.992494845361,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,3092.78350515464
11,1465.6944,0.0,0.0,0.0,0.0,0.0,1578.276432,0.0,10800.0,3043.970832
12,1525.752,0.0,0.0,0.0,0.0,0.0,1520.02056,0.0,10800.0,3045.77256
13,1879.1016,0.0,0.0,0.0,0.0,0.0,1177.271448,0.0,10800.0,3056.373048
14,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,10800.0,3000.0
15,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,10800.0,3000.0
16,1839.5568,0.0,0.0,0.0,1305.44448453608,0.0,0.0,0.0,9398.10514976795,3145.0012845360798
17,0.0,0.0,0.0,0.0,3221.64948453608,0.0,0.0,0.0,5938.43001603075,3221.64948453608
18,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5938.43001603075,3000.0
19,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5938.43001603075,3000.0
20,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5938.43001603075,3000.0
21,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5938.43001603075,3000.0
22,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,5938.43001603075,3000.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.43001603075,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.43001603075,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.43001603075,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.43001603075,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.89956487403,10414.7099424,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10414.7099424,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,10414.7099424,750.0
30,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,10414.7099424,3000.0
31,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,10414.7099424,3000.0
